gesture,maximum_e1,standard_deviation_e1,root_mean_square_e1,zero_crossings_e1,wave_form_length_e1,willison_amplitude_e1,criterios_cumplidos,gb_score_esperado,gb_score_asignado,validacion
thumb,0.0551184752920307,0.0477028002212009,0.0393641079325455,0.3425925925925925,0.046305437316546,0.0,5,3,3,✔️
thumb,0.0551184752920307,0.0411813897389229,0.0338077694790597,0.25,0.0418827215840986,0.0,6,3,3,✔️
thumb,0.0472439754482508,0.0388165550286826,0.0319086827854166,0.3981481481481481,0.0387851217049068,0.0,5,3,3,✔️
thumb,0.0472439754482508,0.0319097884724518,0.0253457612787631,0.3611111111111111,0.0343605183430388,0.0,5,3,3,✔️
thumb,0.078739959080418,0.0439151123148273,0.0357806722632684,0.3148148148148147,0.0421771917737109,0.0,5,3,3,✔️
thumb,0.0629919672643344,0.0369852902669924,0.0302679524087532,0.3055555555555555,0.0352458165412966,0.0,5,3,3,✔️
thumb,0.0393704834759471,0.0292715815046211,0.0247451667237063,0.3148148148148147,0.0342132832482327,0.0,5,3,3,✔️
thumb,0.0314959836321672,0.0298776115696409,0.0225172628993618,0.287037037037037,0.0317065113776863,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.025210521340657,0.0193767237734785,0.3425925925925925,0.0287561465933008,0.0,5,3,3,✔️
thumb,0.0472439754482508,0.0383323897049984,0.0316402606379052,0.3796296296296296,0.0420299566789048,0.0,5,3,3,✔️
thumb,0.078739959080418,0.0454137192690882,0.0366060703668659,0.3703703703703703,0.0417335988598718,0.0,5,3,3,✔️
thumb,0.0551184752920307,0.0320184786471564,0.0250102335943738,0.3703703703703703,0.0317065113776863,0.0,5,3,3,✔️
thumb,0.078739959080418,0.0381710012637703,0.0306840067373958,0.3333333333333333,0.0390795918945192,0.0,5,3,3,✔️
thumb,0.0236224916598635,0.0240248103438792,0.0201987666002321,0.2592592592592592,0.0266929676365935,0.0,6,3,3,✔️
thumb,0.0393704834759471,0.0344360116239201,0.0282682074097933,0.324074074074074,0.0352458165412966,0.0,5,3,3,✔️
thumb,0.0393704834759471,0.0324104220044246,0.0266778061857883,0.2407407407407407,0.0314120411880739,0.0,6,3,3,✔️
thumb,0.0708664671081143,0.0405753596739031,0.0327139492279508,0.3148148148148147,0.0365728200239729,0.0,5,3,3,✔️
thumb,0.0708664671081143,0.0434210660661699,0.0365456753836759,0.3333333333333333,0.0412918935754532,0.0,5,3,3,✔️
thumb,0.0629919672643344,0.0433354313830693,0.0358444225233024,0.2962962962962963,0.0392268269893254,0.0,6,3,3,✔️
thumb,0.0708664671081143,0.0407927400233124,0.03360980814527,0.3981481481481481,0.0417335988598718,0.0,5,3,3,✔️
thumb,0.0393704834759471,0.0319624867389752,0.0255705648273038,0.4166666666666666,0.0376053533170367,0.0,5,3,3,✔️
thumb,0.0393704834759471,0.0335763711512562,0.0263120810098041,0.3888888888888888,0.0376053533170367,0.0,5,3,3,✔️
thumb,0.0472439754482508,0.0321568115967805,0.0264563579140914,0.3148148148148147,0.032591809575944,0.0,5,3,3,✔️
thumb,0.0393704834759471,0.0230960033964032,0.0198699494695307,0.1851851851851851,0.0233008975677894,0.0,6,3,3,✔️
thumb,0.0393704834759471,0.029574596537131,0.0221616035539092,0.3796296296296296,0.0312648060932677,0.0,5,3,3,✔️
thumb,0.0472439754482508,0.0335566093013099,0.0267147142310712,0.3148148148148147,0.0334752201447811,0.0,5,3,3,✔️
thumb,0.0393704834759471,0.0257770277057842,0.0192928418523812,0.2685185185185185,0.023742602852208,0.0,6,3,3,✔️
thumb,0.0314959836321672,0.0264818670205355,0.0211281782859903,0.2685185185185185,0.0246279010504657,0.0,6,3,3,✔️
thumb,0.0393704834759471,0.0308887595585597,0.0258322764211275,0.2685185185185185,0.0308212131794286,0.0,6,3,3,✔️
thumb,0.078739959080418,0.0339650208668667,0.0273320851703474,0.3148148148148147,0.0327390446707502,0.0,5,3,3,✔️
thumb,0.0393704834759471,0.0163769744146622,0.0125822881645964,0.1296296296296296,0.0157786943267297,0.0,6,3,3,✔️
thumb,0.0472439754482508,0.0193610137565531,0.0142062421570403,0.2777777777777778,0.0206468906024369,0.0,6,3,3,✔️
thumb,0.0393704834759471,0.0213174369012365,0.0174809923566793,0.3055555555555555,0.0234481326625956,0.0,5,3,3,✔️
thumb,0.0314959836321672,0.0260471063217169,0.0199940947127547,0.3055555555555555,0.025954904533142,0.0,5,3,3,✔️
thumb,0.0629919672643344,0.0404073839493596,0.0327139492279508,0.3796296296296296,0.0418827215840986,0.0,5,3,3,✔️
thumb,0.0551184752920307,0.0475084753633957,0.0404210201383716,0.3611111111111111,0.0460109671269336,0.0,5,3,3,✔️
thumb,0.0708664671081143,0.035934618578181,0.0295029492883457,0.2962962962962963,0.0291997395071399,0.0,6,3,3,✔️
thumb,0.078739959080418,0.0490630742258377,0.0418470127970258,0.3055555555555555,0.0464526724113522,0.0,5,3,3,✔️
thumb,0.0472439754482508,0.046599430265866,0.0396694381253397,0.3888888888888888,0.050730040678414,0.0,5,3,3,✔️
thumb,0.0866144589241979,0.0561081737316927,0.0477757869801837,0.324074074074074,0.0443894934546449,0.0769230769230769,5,3,3,✔️
thumb,0.0708664671081143,0.051809971368373,0.044024587468712,0.4629629629629629,0.057070587902183,0.0,5,3,3,✔️
thumb,0.0551184752920307,0.0339287908086318,0.0260537246928244,0.324074074074074,0.034507753437845,0.0,5,3,3,✔️
thumb,0.0944879508965016,0.0378152879647369,0.0304424268046356,0.2222222222222222,0.0308212131794286,0.0,6,3,3,✔️
thumb,0.0393704834759471,0.0338168069922694,0.0275501781652004,0.324074074074074,0.0350985814464904,0.0,5,3,3,✔️
thumb,0.0314959836321672,0.0200889085629083,0.0159576966695522,0.2592592592592592,0.021530301171274,0.0,6,3,3,✔️
thumb,0.0472439754482508,0.0311950682327274,0.025533656782021,0.3055555555555555,0.0318537464724925,0.0,5,3,3,✔️
thumb,0.0551184752920307,0.0442675319722029,0.0370791644018548,0.3796296296296296,0.0498447424801563,0.0,5,3,3,✔️
thumb,0.0472439754482508,0.0295680092538156,0.0239466108348599,0.2592592592592592,0.0297886798863647,0.0,6,3,3,✔️
thumb,0.0708664671081143,0.0331943087189611,0.0260537246928244,0.2314814814814814,0.0306739780846224,0.0769230769230769,6,3,3,✔️
thumb,0.078739959080418,0.0358193411201609,0.0295734101020675,0.324074074074074,0.0337715779638141,0.0,5,3,3,✔️
thumb,0.0314959836321672,0.0394456405853064,0.0328817130701454,0.3796296296296296,0.0446839636442573,0.0,5,3,3,✔️
thumb,0.0472439754482508,0.0347456139397454,0.0281943913192277,0.3981481481481481,0.0386378866101007,0.0,5,3,3,✔️
thumb,0.0472439754482508,0.0337838705756923,0.0280534696917842,0.3425925925925925,0.0343605183430388,0.0,5,3,3,✔️
thumb,0.0551184752920307,0.0408026209482855,0.0339386252759715,0.287037037037037,0.0358347569205213,0.0769230769230769,6,3,3,✔️
thumb,0.0708664671081143,0.0338003387839809,0.0266778061857883,0.324074074074074,0.0343605183430388,0.0,5,3,3,✔️
thumb,0.0472439754482508,0.0451732834280749,0.0372368624135177,0.3981481481481481,0.0404065953771955,0.0,5,3,3,✔️
thumb,0.0314959836321672,0.0375814394070391,0.029992819707554,0.2592592592592592,0.0336243428690079,0.0,6,3,3,✔️
thumb,0.078739959080418,0.0518462014266079,0.043306558224119,0.4074074074074074,0.0496975073853501,0.0,5,3,3,✔️
thumb,0.0236224916598635,0.0278487283084877,0.0232554238050181,0.3888888888888888,0.0286089114984946,0.0,5,3,3,✔️
thumb,0.0472439754482508,0.0383817943298641,0.0304088740361967,0.3333333333333333,0.0353930516361028,0.0769230769230769,5,3,3,✔️
thumb,0.0314959836321672,0.0200329166547272,0.0153805890524027,0.25,0.0224155993695317,0.0,6,3,3,✔️
thumb,0.0314959836321672,0.0172135593957221,0.0132399224259993,0.1851851851851851,0.0171075854388266,0.0,6,3,3,✔️
thumb,0.0472439754482508,0.0346435110483562,0.0275132701199175,0.3333333333333333,0.0320009815672987,0.0769230769230769,5,3,3,✔️
thumb,0.0236224916598635,0.0197397825471904,0.0149309819553211,0.2962962962962963,0.0222683642747255,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0246110785589527,0.0194572504177319,0.3148148148148147,0.0280199711192698,0.0,5,3,3,✔️
thumb,0.0393704834759471,0.0247197687336573,0.0189606694448358,0.3611111111111111,0.0269874378262059,0.0,5,3,3,✔️
thumb,0.0314959836321672,0.0184124449591308,0.0133305149007844,0.3055555555555555,0.021826658990307,0.0,5,3,3,✔️
thumb,0.0236224916598635,0.0221375536740078,0.0163972379361021,0.3611111111111111,0.0265457325417874,0.0,5,3,3,✔️
thumb,0.0236224916598635,0.0187945073914259,0.0147061784067803,0.2222222222222222,0.0207941256972431,0.0,6,3,3,✔️
thumb,0.0157479918160836,0.0177635975525607,0.013562029003013,0.2962962962962963,0.0225628344643379,0.0,6,3,3,✔️
thumb,0.0314959836321672,0.0190579987240432,0.0132399224259993,0.2129629629629629,0.0200560625937915,0.0,6,3,3,✔️
thumb,0.0157479918160836,0.0159488009991591,0.0128171575436689,0.2222222222222222,0.0175492907232452,0.0,6,3,3,✔️
thumb,0.0157479918160836,0.0179414542020774,0.0142532160328548,0.2222222222222222,0.0199088274989854,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0153493582174547,0.0109985974942792,0.287037037037037,0.0185818240163091,0.0,6,3,3,✔️
thumb,0.0157479918160836,0.0178426449523459,0.0135184104040424,0.2222222222222222,0.0209413607920493,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0184618495839965,0.0137935431052416,0.2129629629629629,0.0185818240163091,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0198484727218951,0.0150215744301062,0.2407407407407407,0.021826658990307,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0210243027936997,0.0173501365597675,0.2129629629629629,0.021530301171274,0.0,6,3,3,✔️
thumb,0.0157479918160836,0.012043530085605,0.008696877579369,0.1666666666666666,0.0125357469821524,0.0,6,3,3,✔️
thumb,0.0157479918160836,0.0139561477962408,0.0106060301035438,0.2592592592592592,0.01931799949034,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0220321571409609,0.0179507311148242,0.2222222222222222,0.0213830660764678,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0225459652395646,0.0179507311148242,0.287037037037037,0.0263966098175606,0.0,6,3,3,✔️
thumb,0.0393704834759471,0.0192127998819558,0.0149309819553211,0.2592592592592592,0.0224155993695317,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0160344356822597,0.0127701836678544,0.1759259259259259,0.0153369890423112,0.0,6,3,3,✔️
thumb,0.0157479918160836,0.0208958507690488,0.0163972379361021,0.287037037037037,0.0225628344643379,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0228852103303094,0.0191686966091572,0.2129629629629629,0.0233008975677894,0.0,6,3,3,✔️
thumb,0.0157479918160836,0.0141702345039923,0.0103107657412813,0.1574074074074073,0.0145989259388596,0.0,6,3,3,✔️
thumb,0.1496084419314849,0.0843083336050587,0.074735436420859,0.2777777777777778,0.0488122091870923,0.1538461538461538,6,3,3,✔️
thumb,0.0157479918160836,0.016054197532206,0.0117736664452183,0.1944444444444444,0.0194671222145668,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0252006404156839,0.019953831390628,0.2777777777777778,0.0209413607920493,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0184519686590234,0.014434400982425,0.2129629629629629,0.01931799949034,0.0,6,3,3,✔️
thumb,0.0393704834759471,0.0228094565721819,0.0183734959971547,0.2777777777777778,0.0250696063348843,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0285338057732927,0.0225944342667713,0.2685185185185185,0.0302322728002038,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0187154599916407,0.0166589495299257,0.2037037037037037,0.0184345889215029,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0230433051298798,0.0186687603594172,0.2407407407407407,0.0249223712400781,0.0,6,3,3,✔️
thumb,0.0157479918160836,0.0152110252678307,0.0105557009508854,0.1759259259259259,0.0176965258180514,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0256551629644487,0.0213294948966239,0.2037037037037037,0.0230064273781771,0.0,6,3,3,✔️
thumb,0.0708664671081143,0.0344788289654704,0.027872284742214,0.2685185185185185,0.0286089114984946,0.0769230769230769,6,3,3,✔️
thumb,0.0314959836321672,0.0213569606011291,0.0168770425247787,0.2962962962962963,0.0221211291799194,0.0,6,3,3,✔️
thumb,0.0314959836321672,0.0252039340573416,0.0190848146880599,0.2962962962962963,0.0280199711192698,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0168940761549236,0.0130990007985558,0.2592592592592592,0.0176965258180514,0.0,6,3,3,✔️
thumb,0.0314959836321672,0.0261755583463679,0.020483965131963,0.3518518518518518,0.0287561465933008,0.0,5,3,3,✔️
thumb,0.0157479918160836,0.0258165514056768,0.0217656808863299,0.3518518518518518,0.0296414447915585,0.0,5,3,3,✔️
thumb,0.0314959836321672,0.024189492426765,0.0206450184204698,0.2685185185185185,0.0253659641539173,0.0,6,3,3,✔️
thumb,0.0236224916598635,0.0229741386550677,0.0176923747978445,0.287037037037037,0.023742602852208,0.0,6,3,3,✔️
thumb,0.0551184752920307,0.0229873132216986,0.0184137593192814,0.3333333333333333,0.0240370730418204,0.0,5,3,3,✔️
thumb,0.0393704834759471,0.0337212913841957,0.0280870224602231,0.3333333333333333,0.0346549885326512,0.0,5,3,3,✔️
thumb,0.0314959836321672,0.0299270161945066,0.0267885303216368,0.2962962962962963,0.0321482166621048,0.0,6,3,3,✔️
thumb,0.0393704834759471,0.0353088266632149,0.0286943275689677,0.2962962962962963,0.0337715779638141,0.0,6,3,3,✔️
thumb,0.078739959080418,0.0422814660526001,0.0346566545205644,0.3981481481481481,0.0407029531962285,0.0,5,3,3,✔️
thumb,0.0551184752920307,0.0306384427925733,0.0245941792657312,0.2407407407407407,0.028167206214076,0.0,6,3,3,✔️
thumb,0.0551184752920307,0.0378350498146832,0.0296774236842281,0.3333333333333333,0.0358347569205213,0.1538461538461538,5,3,3,✔️
thumb,0.0393704834759471,0.0314519722820292,0.0248592461363987,0.2685185185185185,0.0318537464724925,0.0,6,3,3,✔️
thumb,0.0314959836321672,0.02487456989157,0.0202792932444856,0.25,0.0272819080158183,0.0,6,3,3,✔️
thumb,0.0393704834759471,0.0291398358383125,0.0227521322784342,0.1944444444444444,0.025954904533142,0.0,6,3,3,✔️
thumb,0.0314959836321672,0.0281253942077359,0.0234869379072467,0.3333333333333333,0.0277255009296574,0.0,5,3,3,✔️
thumb,0.0236224916598635,0.0169797108380243,0.0138405169810561,0.2592592592592592,0.01931799949034,0.0,6,3,3,✔️
thumb,0.0944879508965016,0.0466718903823358,0.038693052563767,0.3981481481481481,0.0384906515152945,0.1538461538461538,5,3,3,✔️
thumb,0.0551184752920307,0.0333886335767663,0.0268254383669196,0.2962962962962963,0.0349513463516842,0.0,6,3,3,✔️
thumb,0.0866144589241979,0.0630083530046081,0.0543051557183983,0.3981481481481481,0.047781563523449,0.1538461538461538,5,3,3,✔️
thumb,0.0393704834759471,0.0302333248686742,0.0240640455243962,0.3333333333333333,0.0268402027313997,0.0,5,3,3,✔️
thumb,0.0551184752920307,0.0398145284509706,0.0332138854776907,0.2407407407407407,0.0314120411880739,0.0769230769230769,6,3,3,✔️
thumb,0.0629919672643344,0.0366196960429859,0.0300263724759929,0.4074074074074074,0.0380470586014553,0.0,5,3,3,✔️
thumb,0.0393704834759471,0.0198188299469756,0.0159576966695522,0.2129629629629629,0.0188762942059214,0.0,6,3,3,✔️
thumb,0.0157479918160836,0.0138178148466167,0.0108509653131479,0.1574074074074073,0.015189753947505,0.0,6,3,3,✔️
thumb,0.0393704834759471,0.0404205585159904,0.0323482240519665,0.2592592592592592,0.0293469746019461,0.1538461538461538,6,3,3,✔️
thumb,0.0393704834759471,0.0344788289654704,0.0284795898509585,0.324074074074074,0.0294942096967523,0.0,5,3,3,✔️
thumb,0.0236224916598635,0.0278289664585414,0.0231379891154819,0.2592592592592592,0.0278727360244636,0.0,6,3,3,✔️
thumb,0.0393704834759471,0.0203458126122102,0.0147061784067803,0.2407407407407407,0.0213830660764678,0.0,6,3,3,✔️
thumb,0.0314959836321672,0.0178887559355539,0.0153369704534321,0.2685185185185185,0.0210885958868554,0.0,6,3,3,✔️
thumb,0.0551184752920307,0.0403975030243864,0.0334118468114804,0.324074074074074,0.0331807499551688,0.1538461538461538,5,3,3,✔️
thumb,0.0708664671081143,0.0361289434359862,0.028123930505506,0.324074074074074,0.0331807499551688,0.0769230769230769,5,3,3,✔️
thumb,0.0314959836321672,0.0272361109601525,0.0206450184204698,0.2129629629629629,0.0247751361452719,0.0,6,3,3,✔️
thumb,0.1259839345286689,0.0563222604394442,0.0483763815352404,0.3518518518518518,0.0479287986182552,0.1538461538461538,5,3,3,✔️
thumb,0.0157479918160836,0.0168183223967962,0.0128171575436689,0.2407407407407407,0.0178437609128575,0.0,6,3,3,✔️
thumb,0.0708664671081143,0.0326376832788071,0.0261644488286728,0.3055555555555555,0.0312648060932677,0.0,5,3,3,✔️
thumb,0.0236224916598635,0.0167261004303801,0.0118676141968473,0.2222222222222222,0.019614357309373,0.0,6,3,3,✔️
thumb,0.4566968020238059,0.3969671488887418,0.3890376394956347,0.5740740740740741,0.3062961879323851,0.3076923076923077,0,0,0,✔️
thumb,0.2047289329664681,0.205557163950565,0.1951395459639374,0.5185185185185185,0.147765518673374,0.4615384615384615,4,2,2,✔️
thumb,0.0393704834759471,0.0431542810918949,0.0367033733953388,0.4074074074074074,0.0409974233858408,0.0,5,3,3,✔️
thumb,0.1102409820699664,0.0701390871935637,0.0616465014528348,0.4537037037037036,0.0665087350051437,0.2307692307692307,5,3,3,✔️
thumb,0.0708664671081143,0.0699579369023893,0.060891564162959,0.5277777777777778,0.0716714014704633,0.0,5,3,3,✔️
thumb,0.1181124582993176,0.0634793437616615,0.0549393030418939,0.6203703703703703,0.0685738015912716,0.0769230769230769,5,3,3,✔️
thumb,0.2440963928279865,0.2232769560690782,0.2134258047631509,0.5833333333333333,0.1692977074740687,0.3076923076923077,4,2,2,✔️
thumb,0.0629919672643344,0.0630116466462658,0.0537716667002194,0.4351851851851852,0.065919794625919,0.0,5,3,3,✔️
thumb,0.0708664671081143,0.056533053505538,0.0474738120642334,0.5092592592592592,0.0576614159108283,0.0769230769230769,5,3,3,✔️
thumb,0.1811044255636521,0.0992252366728554,0.089515430918205,0.537037037037037,0.0927599973573188,0.1538461538461538,5,3,3,✔️
thumb,0.0551184752920307,0.0552715887506327,0.046923546661835,0.4814814814814814,0.0533840476437665,0.1538461538461538,5,3,3,✔️
thumb,0.0551184752920307,0.0488983921429519,0.0412564840725008,0.3981481481481481,0.0476324407992223,0.0769230769230769,5,3,3,✔️
thumb,0.0944879508965016,0.0676853241585651,0.0579858944161482,0.5648148148148148,0.0727039347635272,0.0769230769230769,5,3,3,✔️
